quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,open_price-Order2,high_price-Order2,low_price-Order2,close_price-Order2,trading_volumn-Order2,Capital-Order2,PE_TTM-Order2,PB-Order2,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2
2016-08-08,2101,sh600867,22.0,22.09,22.17,21.8,day,45510.0,-1638.84,50.0229463056,11.7204301075,484.0,487.9681,491.5089,475.24,2071160100.0,2685796.5456,2502.2951571,137.368481905,0.537778977331,0.605979534807,0.486816634543,0.54538803671,-0.181228859021,-0.840396842761,-0.300085262803,1.73709070028,0.511414117305,0.581502271147,0.460433341271,0.518760449413,-0.231794647238,-0.0417302038705,-0.333048042267,1.78053243741
2016-08-05,2100,sh600867,22.12,22.18,22.37,21.91,day,44263.0,249.14,50.2753556677,11.7795698925,489.2944,491.9524,500.4169,480.0481,1959213169.0,62070.7396,2527.61138752,138.758266852,0.637636710119,0.681112732751,0.654626380598,0.636148067713,-0.227216916024,0.256541430444,-0.28827641193,1.77521529691,0.613288001283,0.658442688092,0.631517855447,0.611418749837,-0.253342441482,-0.402455248795,-0.325640284289,1.82678158555
2016-08-04,2099,sh600867,22.18,22.16,22.65,22.09,day,40930.0,-913.92,50.6883891693,11.876344086,491.9524,491.0656,513.0225,487.9681,1675264900.0,835249.7664,2569.31279658,141.04754885,0.687565576513,0.664416466541,0.889560025075,0.784664482081,-0.350134473355,-0.419209916516,-0.268952837775,1.8376010005,0.664432754912,0.641317782401,0.873617423463,0.764047384715,-0.307997435787,-0.296154110719,-0.313438074854,1.90296412197
2016-08-03,2098,sh600867,22.01,22.09,22.28,21.82,day,45398.0,-846.22,50.0688389169,11.7311827957,484.4401,487.9681,496.3984,476.1124,2060978404.0,716088.2884,2506.88863049,137.620649786,0.546100455064,0.605979534807,0.579111994873,0.561889860528,-0.185359301992,-0.379875431461,-0.297938199008,1.74402244512,0.519882441636,0.581502271147,0.554339687484,0.5355727248,-0.233754442728,-0.31253712201,-0.331703950409,1.78892405922
2016-08-02,2097,sh600867,22.37,22.1,22.39,21.92,day,48282.0,-343.89,50.2983019734,11.7849462366,500.4169,488.41,501.3121,480.4864,2331151524.0,118260.3321,2529.91918141,138.884957799,0.845673653428,0.614327667912,0.671407355203,0.644398979622,-0.0790003954984,-0.0880158763916,-0.287202880033,1.77868116933,0.827305127783,0.590035757644,0.648710812013,0.619865357244,-0.181750919737,-0.394729977643,-0.324965002926,1.83099759638
2016-08-01,2096,sh600867,22.26,22.4,22.54,21.7,day,81194.0,2764.66,49.7934832492,11.6666666667,495.5076,501.76,508.0516,470.89,6592465636.0,7643344.9156,2479.39097409,136.111111111,0.754137398372,0.864771661057,0.797264664745,0.462878917616,1.13475977458,1.71808772067,-0.310820581778,1.70243197607,0.732841268118,0.847836266194,0.778147732004,0.434930327983,0.63847629751,0.639862306442,-0.339750013358,1.73868975642
2016-07-29,2095,sh600867,21.77,22.17,22.87,21.77,day,121812.0,2133.4,49.9541073887,11.7043010753,473.9329,491.5089,523.0369,473.9329,14838163344.0,4551395.56,2495.412845,136.990663661,0.346384989487,0.672764599646,1.07415074574,0.520635300982,2.63270917262,1.35131834051,-0.303305858495,1.72669308302,0.317704806072,0.649878304157,1.06595114133,0.49357094327,2.2256265304,0.214763171596,-0.335061869029,1.7679594332
2016-07-28,2094,sh600867,21.2,21.86,22.0,21.05,day,131070.0,2677.01,48.3019733823,11.3172043011,449.44,477.8596,484.0,443.1025,17179344900.0,7166382.5401,2333.08063262,128.079113192,-0.127939241256,0.413972473396,0.344178350396,-0.0734303564908,2.97413453889,1.66716205427,-0.380600155117,1.47715026869,-0.153583130782,0.386298043381,0.316219543731,-0.100570706321,2.67626236298,0.574286752039,-0.382561742485,1.471401596
2016-07-27,2093,sh600867,21.34,21.31,21.8,20.89,day,100788.0,-1272.53,47.934832492,11.2311827957,455.3956,454.1161,475.24,436.3921,10158220944.0,1619332.6009,2297.74816603,126.13946699,-0.0114385530033,-0.04517484737,0.176368604341,-0.20544494704,1.85736602071,-0.627566484994,-0.397776665477,1.42169630994,-0.0389865563985,-0.0722102992981,0.147977475458,-0.229888786054,1.32482080927,-0.188353853904,-0.392900341752,1.40685421061
2016-07-26,2092,sh600867,20.82,21.34,21.36,20.73,day,47061.0,1920.18,47.5676916017,11.1451612903,433.4724,455.3956,456.2496,429.7329,2214737721.0,3687091.2324,2262.68528431,124.214620187,-0.444155395085,-0.0201304480555,-0.192812836981,-0.33745953759,-0.124029599669,1.22743504799,-0.414953175837,1.3662423512,-0.460828792199,-0.0475020033663,-0.216746745242,-0.358220175622,-0.204158507438,0.095933598518,-0.403160058049,1.34279931837
2016-07-25,2091,sh600867,20.89,20.87,20.99,20.72,day,24353.0,-40.78,47.544745296,11.1397849462,436.3921,435.5569,440.5801,429.3184,593068609.0,1663.0084,2260.50280526,124.094808648,-0.385905050959,-0.412492703983,-0.503260867183,-0.345710449499,-0.961476911961,0.0880945485023,-0.416026707734,1.36277647878,-0.404648454663,-0.430605145612,-0.517690705151,-0.366208126274,-0.516300984634,-0.410760454126,-0.403798671156,1.33881223992
2016-07-22,2090,sh600867,21.15,20.86,21.15,20.81,day,38671.0,-995.56,47.7512620468,11.188172043,447.3225,435.1396,447.3225,433.0561,1495446241.0,991139.7136,2280.18302706,125.175193664,-0.169546629918,-0.420840837088,-0.369013070339,-0.271452242315,-0.433444032914,-0.466643703222,-0.406364920657,1.39396933057,-0.194327681501,-0.43866358398,-0.388198088584,-0.294177817109,-0.34260933118,-0.274721456408,-0.398040060271,1.37476520284
2016-07-21,2089,sh600867,21.13,21.16,21.27,21.0,day,42588.0,788.2,48.1872418541,11.2903225806,446.4769,447.7456,452.4129,441.0,1813737744.0,621259.24,2322.0102775,127.471383975,-0.186189585382,-0.170396843942,-0.268327222706,-0.114684916038,-0.288989165808,0.569741541437,-0.385967814604,1.45982090658,-0.210598563242,-0.19523038467,-0.290433314117,-0.141088598345,-0.281343874817,-0.325574769719,-0.385801028512,1.45117763353
2016-07-20,2088,sh600867,21.38,21.16,21.38,21.1,day,29689.0,-852.01,48.4167049105,11.3440860215,457.1044,447.7456,457.1044,445.21,881436721.0,725921.0401,2344.17731439,128.688287663,0.021847357926,-0.170396843942,-0.176031862375,-0.0321757969441,-0.764690807575,-0.383239488602,-0.375232495629,1.49447963079,-0.00610613690972,-0.19523038467,-0.200329699584,-0.0599564578348,-0.460795249119,-0.311185258263,-0.379314753042,1.49167365351
2016-07-19,2087,sh600867,21.27,21.32,21.35,21.04,day,34539.0,589.53,48.2790270766,11.311827957,452.4129,454.5424,455.8225,442.6816,1192942521.0,347545.6209,2330.86445547,127.957451729,-0.0696888971297,-0.0368267142651,-0.201203324284,-0.0816812684002,-0.585827875366,0.45431196764,-0.381673687014,1.47368439626,-0.0963791285012,-0.0639780628341,-0.224949506356,-0.108681993242,-0.40083591996,-0.363206505978,-0.383210215964,1.4673529559
2016-07-18,2086,sh600867,21.29,21.27,21.36,21.02,day,46471.0,-150.25,48.2331344654,11.3010752688,453.2641,452.4129,456.2496,441.8404,2159553841.0,22575.0625,2326.43526035,127.714302231,-0.053045941665,-0.0785673797893,-0.192812836981,-0.0981830922189,-0.145788183175,0.0244912090772,-0.383820750809,1.46675265142,-0.0800004925761,-0.105100623355,-0.216746745242,-0.12489300431,-0.214780423387,-0.40788534361,-0.384506238511,1.45926144711
2016-07-15,2085,sh600867,20.92,21.19,21.24,20.9,day,43138.0,1660.25,47.9577787976,11.2365591398,437.6464,449.0161,451.1376,436.81,1860887044.0,2756430.0625,2299.9485472,126.260261302,-0.360940617762,-0.145352444628,-0.293498684614,-0.197194035131,-0.268705740506,1.07641270382,-0.396703133579,1.42516218237,-0.380513441692,-0.170695886834,-0.314926363166,-0.221835313009,-0.272268472695,-0.0320190981983,-0.392256490322,1.41087399368
2016-07-14,2084,sh600867,21.15,20.92,21.19,20.81,day,41505.0,-1861.1,47.7512620468,11.188172043,447.3225,437.6464,449.0161,433.0561,1722665025.0,3463693.21,2280.18302706,125.175193664,-0.169546629918,-0.370752038459,-0.335451121128,-0.271452242315,-0.328929074176,-0.969532480111,-0.406364920657,1.39396933057,-0.194327681501,-0.390255021071,-0.355671288718,-0.294177817109,-0.298873754311,0.0652195423914,-0.398040060271,1.37476520284
2016-07-13,2083,sh600867,21.23,21.15,21.44,21.1,day,66320.0,-1551.82,48.4167049105,11.3440860215,450.7129,447.3225,459.6736,445.21,4398342400.0,2408145.3124,2344.17731439,128.688287663,-0.102974808059,-0.178744977047,-0.125688938559,-0.0321757969441,0.586222196501,-0.789837213669,-0.375232495629,1.49447963079,-0.129090219987,-0.203400826256,-0.150986375177,-0.0599564578348,0.216146577414,-0.079903306159,-0.379314753042,1.49167365351
2016-07-12,2082,sh600867,20.92,21.23,21.3,20.86,day,96818.0,1902.93,47.865993575,11.2150537634,437.6464,450.7129,453.69,435.1396,9373725124.0,3621142.5849,2291.15334093,125.777430917,-0.360940617762,-0.111959912209,-0.243155760797,-0.230197682768,1.71095656898,1.21741259796,-0.400997261169,1.41129869268,-0.380513441692,-0.137929152534,-0.26590569478,-0.254026079638,1.17381930916,0.0868665958694,-0.394830047221,1.39480640418
2016-07-11,2081,sh600867,20.88,20.87,21.05,20.75,day,48755.0,540.18,47.6135842129,11.1559139785,435.9744,435.5569,443.1025,430.5625,2377050025.0,291794.4324,2267.0534016,124.454416696,-0.394226528691,-0.412492703983,-0.452917943366,-0.320957713771,-0.0615566497385,0.425639045373,-0.412806112042,1.37317409605,-0.412685762259,-0.430605145612,-0.469246208232,-0.342232711545,-0.172916274189,-0.370871502804,-0.401881907424,1.35077924668
2016-07-08,2080,sh600867,20.97,20.85,21.06,20.79,day,56631.0,2788.61,47.7053694355,11.1774193548,439.7409,434.7225,443.5236,432.2241,3207070161.0,7776345.7321,2275.80227298,124.934703434,-0.3193332291,-0.429188970192,-0.444527456064,-0.287954066134,0.228902000588,1.73200294839,-0.408511984452,1.38703758573,-0.3402114528,-0.446718160169,-0.461158681411,-0.310211532288,-0.0131521524843,0.658148030277,-0.399321908535,1.36676218892
2016-07-07,2079,sh600867,20.77,20.98,21.06,20.65,day,121081.0,2403.03,47.3841211565,11.1021505376,431.3929,440.1604,443.5236,426.4225,14660608561.0,5774553.1809,2245.25493777,123.25774656,-0.485762783747,-0.32066323983,-0.444527456064,-0.403466832865,2.60575065644,1.50797649717,-0.423541431017,1.33851537183,-0.500842153814,-0.341707419686,-0.461158681411,-0.422015861595,2.1914503909,0.382929977266,-0.408260335083,1.31095655719
2016-07-06,2078,sh600867,20.57,20.75,20.9,20.51,day,58365.0,-53.34,47.0628728775,11.0268817204,423.1249,430.5625,436.81,420.6601,3406473225.0,2845.1556,2214.91400348,121.592120476,-0.652192338394,-0.512670301241,-0.578775252908,-0.518979599595,0.292850108722,0.0807970428553,-0.438570877582,1.28999315794,-0.659933509346,-0.527051502159,-0.59009817337,-0.533064756244,0.0252293927378,-0.410597925671,-0.417138366857,1.25552799055
2016-07-05,2077,sh600867,20.88,20.57,20.88,20.4,day,85790.0,-3877.37,46.8104635154,10.9677419355,435.9744,423.1249,435.9744,416.16,7359924100.0,15033998.1169,2191.21949452,120.291363163,-0.394226528691,-0.662936697128,-0.595556227513,-0.609739630598,1.3042554522,-2.14100873098,-0.450379728455,1.2518685613,-0.412685762259,-0.670678248405,-0.606146469289,-0.619787498645,0.786198409454,1.65597218422,-0.424071594468,1.2122414966
2016-07-04,2076,sh600867,20.71,20.86,21.0,20.6,day,59917.0,910.99,47.2693896283,11.0752688172,428.9041,435.1396,441.0,424.36,3590046889.0,829902.7801,2234.39519583,122.661579373,-0.535691650141,-0.420840837088,-0.49487037988,-0.444721392411,0.350086247029,0.641083955322,-0.428909090505,1.32118600973,-0.548731191749,-0.43866358398,-0.509626225189,-0.461762901928,0.0605640598441,-0.296889245415,-0.41143799379,1.291117355
2016-07-01,2075,sh600867,20.75,20.72,20.92,20.57,day,37150.0,-609.34,47.2005507113,11.0591397849,430.5625,429.3184,437.6464,423.1249,1380122500.0,371295.2356,2227.89198745,122.304572783,-0.502405739211,-0.537714700555,-0.561994278302,-0.469474128139,-0.489536923613,-0.242245404576,-0.432129686197,1.31078839246,-0.516820559914,-0.551076192248,-0.574034512879,-0.485564875026,-0.364807101322,-0.35994127117,-0.413340891375,1.27923691931
2016-06-30,2074,sh600867,20.75,20.69,20.95,20.55,day,53122.0,-782.49,47.1546581,11.0483870968,430.5625,428.0761,438.9025,422.3025,2821946884.0,612290.6001,2223.56178053,122.06685744,-0.502405739211,-0.56275909987,-0.536822816394,-0.485975951958,0.0994937471603,-0.342847562441,-0.434276749992,1.30385664762,-0.516820559914,-0.575066122718,-0.549910213568,-0.501413585799,-0.087281537338,-0.326807830363,-0.414607949082,1.27132624785
2016-06-29,2073,sh600867,20.91,20.71,20.95,20.5,day,73951.0,-2259.07,45.8305387883,8.87445887446,437.2281,428.9041,438.9025,420.25,5468750401.0,5103397.2649,2100.43828562,78.7560203145,-0.369262095494,-0.54606283366,-0.536822816394,-0.527230511505,0.867645502829,-1.20075766501,-0.49622503654,-0.0975711164792,-0.38856229438,-0.559076697918,-0.549910213568,-0.540967913209,0.422181089985,0.290655568334,-0.450634997207,-0.169968197027
2016-06-28,2072,sh600867,20.31,20.95,21.17,20.1,day,114694.0,1649.21,44.9362843729,8.7012987013,412.4961,438.9025,448.1689,404.01,13154713636.0,2719893.6241,2019.26965324,75.7125990892,-0.868550759434,-0.345707639144,-0.352232095733,-0.857266987878,2.37020477025,1.0699983358,-0.538062300205,-0.209199215242,-0.864450950042,-0.365998600188,-0.371942370938,-0.85393369988,1.90159238669,-0.0370423397097,-0.474385673122,-0.271246916084
2016-06-27,2071,sh600867,19.79,20.27,20.32,19.79,day,70633.0,1764.06,44.243237201,8.5670995671,391.6441,410.8729,412.9024,391.6441,4989020689.0,3111907.6836,1957.46403802,73.3951949926,-1.30126760152,-0.913380690273,-1.06542351647,-1.11304525707,0.745281129825,1.13672751761,-0.570486179546,-0.295710991783,-1.26568134984,-0.907275389286,-1.0492607386,-1.09224057312,0.329841648122,0.0168540273958,-0.492470555098,-0.348365297364
2016-06-24,2070,sh600867,19.99,19.98,20.0,19.58,day,55719.0,5.41,43.7737536329,8.47619047619,399.6001,399.2004,400.0,383.3764,3104606961.0,29.2681,1916.14150711,71.8458049887,-1.13483804687,-1.15547655031,-1.33391911016,-1.28631440716,0.195268393541,0.114931474126,-0.59245074297,-0.354315743633,-1.11259344169,-1.1326818639,-1.297060563,-1.25156983632,-0.0328744970938,-0.41098507022,-0.504561901358,-0.39992576938
2016-06-23,2069,sh600867,19.75,19.99,20.2,19.63,day,54772.0,1525.74,43.8855354348,8.49783549784,390.0625,399.6001,408.04,385.3369,2999971984.0,2327882.5476,1925.9402204,72.2132081483,-1.33455351245,-1.14712841721,-1.1661093641,-1.24505984762,0.160344023067,0.998260834025,-0.587221085012,-0.340362231288,-1.29611421002,-1.12496329736,-1.14264660992,-1.2137884678,-0.0530148701702,-0.090938296695,-0.501694709232,-0.387699357513
2016-06-22,2068,sh600867,19.65,19.69,19.8,19.6,day,37845.0,-572.74,43.8184663537,8.48484848485,386.1225,387.6961,392.04,384.16,1432244025.0,328031.1076,1920.05799359,71.9926538108,-1.41776828977,-1.39757241035,-1.50172885621,-1.26981258335,-0.463906049822,-0.220980380159,-0.590358879787,-0.348734338695,-1.37192697499,-1.35484024521,-1.44993805882,-1.23646885169,-0.354774634274,-0.365889474477,-0.503415901996,-0.395038946458
2016-06-21,2067,sh600867,19.88,19.62,20.02,19.6,day,49107.0,-2263.81,43.8184663537,8.48484848485,395.2144,384.9444,400.8004,384.16,2411497449.0,5124835.7161,1920.05799359,71.9926538108,-1.22637430193,-1.45600934209,-1.31713813555,-1.26981258335,-0.0485752575452,-1.20351165998,-0.590358879787,-0.348734338695,-1.19698228518,-1.40797804741,-1.28168830827,-1.23646885169,-0.166285757408,0.293603050976,-0.503415901996,-0.395038946458
2016-06-20,2066,sh600867,19.99,19.88,20.05,19.6,day,62586.0,-1024.45,43.8184663537,8.48484848485,399.6001,395.2144,402.0025,384.16,3917007396.0,1049497.8025,1920.05799359,71.9926538108,-1.13483804687,-1.23895788136,-1.29196667364,-1.26981258335,0.448516178177,-0.483429128233,-0.590358879787,-0.348734338695,-1.11259344169,-1.20965510937,-1.25860111759,-1.23646885169,0.123498145377,-0.266698047791,-0.503415901996,-0.395038946458
2016-06-17,2065,sh600867,19.97,19.99,20.18,19.94,day,36938.0,-179.5,44.5785826068,8.63203463203,398.8009,399.6001,407.2324,397.6036,1364415844.0,32220.25,1987.25002723,74.5120218886,-1.15148100233,-1.14712841721,-1.18289033871,-0.989281578428,-0.497355262093,0.0074966198913,-0.554797205671,-0.253850454747,-1.12797150305,-1.12496329736,-1.15815714581,-0.977393306759,-0.3678303534,-0.406559267278,-0.483754905276,-0.311199624567
2016-06-16,2064,sh600867,20.18,19.97,20.18,19.94,day,33624.0,-861.86,44.5785826068,8.63203463203,407.2324,398.8009,407.2324,397.6036,1130573376.0,742802.6596,1987.25002723,74.5120218886,-0.976729969955,-1.16382468342,-1.18289033871,-0.989281578428,-0.619572119277,-0.388962452824,-0.554797205671,-0.253850454747,-0.965734110191,-1.14039656825,-1.15815714581,-0.977393306759,-0.412840871696,-0.308864275279,-0.483754905276,-0.311199624567
2016-06-15,2063,sh600867,20.0,20.19,20.41,19.82,day,74883.0,-940.89,44.3103062821,8.58008658009,400.0,407.6361,416.5681,392.8324,5607463689.0,885273.9921,1963.40324282,73.6178857218,-1.12651656914,-0.980165755111,-0.989909130743,-1.08829252134,0.902016688977,-0.434879799263,-0.567348384771,-0.287338884376,-1.10489863846,-0.969780908842,-0.978858347088,-1.0693404965,0.448880932152,-0.289276489962,-0.490732690062,-0.340954613752
2016-06-14,2062,sh600867,20.11,20.17,20.26,19.75,day,63081.0,-917.13,44.1538117594,8.54978354978,404.4121,406.8289,410.4676,390.0625,3979212561.0,841127.4369,1949.55909289,73.0987987481,-1.03498031408,-0.996862021321,-1.11576644028,-1.14604890471,0.466771260949,-0.42107496374,-0.574669905912,-0.306873801659,-1.02000181097,-0.985368666932,-1.09602281484,-1.12272004899,0.135471533877,-0.29534601448,-0.494783613536,-0.358228746998
2016-06-13,2061,sh600867,20.56,20.25,20.56,20.19,day,35956.0,-549.48,45.1374916164,8.74025974026,422.7136,410.0625,422.7136,407.6361,1292833936.0,301928.2704,2037.39314942,76.3921403272,-0.660513816126,-0.930076956482,-0.864051821202,-0.783008780694,-0.533570395996,-0.207466050434,-0.52864891588,-0.18408289302,-0.667847669303,-0.922924942255,-0.860829622137,-0.784054066933,-0.381608598247,-0.369478243966,-0.469082574234,-0.24863319914
2016-06-08,2060,sh600867,20.53,20.62,20.78,20.41,day,42579.0,-867.43,45.6293315448,8.8354978355,421.4809,425.1844,431.8084,416.5681,1812971241.0,752434.8049,2082.03589723,78.0660220011,-0.685478249323,-0.621196031604,-0.679461100541,-0.601488718689,-0.289321076404,-0.392198687414,-0.505638420864,-0.122687438701,-0.691567058994,-0.63090745085,-0.686157480296,-0.611922884265,-0.281491413019,-0.307539992063,-0.456019702481,-0.192929903659
2016-06-07,2059,sh600867,20.65,20.49,20.97,20.35,day,67271.0,-1068.72,45.4951933825,8.80952380952,426.4225,419.8401,439.7409,414.1225,4525387441.0,1142162.4384,2069.81262091,77.6077097506,-0.585620516535,-0.729721761966,-0.520041841788,-0.650994190145,0.621294082796,-0.509150511593,-0.511914010414,-0.139431653515,-0.596481688591,-0.734110691139,-0.533808141646,-0.659052756671,0.240600489448,-0.253957976069,-0.459596343677,-0.208181580711
2016-06-06,2058,sh600867,20.53,20.71,21.09,20.52,day,65844.0,-314.05,45.8752515091,8.88311688312,421.4809,428.9041,444.7881,421.0704,4335432336.0,98627.4025,2104.53870102,78.9097655591,-0.685478249323,-0.54606283366,-0.419355994155,-0.510728687686,0.568667813876,-0.070678490364,-0.494133173356,-0.0919897115411,-0.691567058994,-0.559076697918,-0.43687305409,-0.525157745021,0.204037508386,-0.397429226702,-0.449435178579,-0.16485187553
2016-06-03,2057,sh600867,20.57,20.52,20.61,20.33,day,52627.0,79.32,45.4504806617,8.80086580087,423.1249,421.0704,424.7721,413.3089,2769601129.0,6291.6624,2065.74619238,77.4552388448,-0.652192338394,-0.704677362652,-0.822099384688,-0.667496013963,0.0812386643883,0.157874041194,-0.514005873597,-0.145013058453,-0.659933509346,-0.710352491463,-0.821294656665,-0.674731880073,-0.0973571646749,-0.410124079922,-0.460786217441,-0.213255494863
2016-06-02,2056,sh600867,20.8,20.57,20.84,20.51,day,27834.0,-226.45,45.8528951487,8.87878787879,432.64,423.1249,434.3056,420.6601,774731556.0,51279.6025,2102.48799351,78.8328741965,-0.46079835055,-0.662936697128,-0.629118176724,-0.518979599595,-0.833101269276,-0.0197818745456,-0.495179104948,-0.0947804140102,-0.476845681936,-0.670678248405,-0.638196967409,-0.533064756244,-0.481334096586,-0.403938876927,-0.450035234141,-0.167410659916
2016-06-01,2055,sh600867,20.6,20.67,20.82,20.5,day,34024.0,489.47,45.8305387883,8.87445887446,424.36,427.2489,433.4724,420.25,1157632576.0,239580.8809,2100.43828562,78.7560203145,-0.627227905197,-0.579455366079,-0.64589915133,-0.527230511505,-0.604820537239,0.396175947334,-0.49622503654,-0.0975711164792,-0.63616793929,-0.591040098798,-0.65419916961,-0.540967913209,-0.407632456701,-0.378050124773,-0.450634997207,-0.169968197027
2016-05-31,2054,sh600867,20.03,20.6,20.64,20.03,day,62392.0,710.33,44.7797898502,8.670995671,401.2009,424.36,426.0096,401.2009,3892761664.0,504568.7089,2005.22957903,75.1861659264,-1.10155213594,-0.637892297813,-0.796927922779,-0.915023371244,0.441361660889,0.524498168449,-0.545383821346,-0.228734132525,-1.0817911386,-0.646827356412,-0.797527583664,-0.908068687031,0.11883127296,-0.341618060896,-0.478493925814,-0.288765515204
2016-05-30,2053,sh600867,20.03,20.02,20.12,19.88,day,25291.0,1363.51,44.4444444444,8.60606060606,401.2009,400.8004,404.8144,395.2144,639634681.0,1859159.5201,1975.30864198,74.0642791552,-1.10155213594,-1.12208401789,-1.23323326252,-1.03878704988,-0.926884452082,0.90400332279,-0.561072795221,-0.270594669561,-1.0817911386,-1.10178442467,-1.20459656602,-1.02343627828,-0.507337843535,-0.155381057736,-0.487249062597,-0.326099570107
2016-05-27,2052,sh600867,20.06,20.1,20.25,19.91,day,25674.0,-1088.36,44.5115135256,8.61904761905,402.4036,404.01,410.0625,396.4081,659154276.0,1184527.4896,1981.27483634,74.2879818594,-1.07658770274,-1.05529895305,-1.12415692759,-1.01403431416,-0.912759812281,-0.52056157934,-0.557935000446,-0.262222562154,-1.05864900347,-1.03980416158,-1.10380305021,-1.00043213668,-0.503580668479,-0.248133383056,-0.485503300169,-0.318655210074
2016-05-26,2051,sh600867,20.0,20.19,20.22,19.98,day,27738.0,851.39,44.6680080483,8.64935064935,400.0,407.6361,408.8484,399.2004,769396644.0,724864.9321,1995.230943,74.8112666554,-1.12651656914,-0.980165755111,-1.1493283895,-0.95627793079,-0.836641648965,0.606455664195,-0.550613479305,-0.242687644871,-1.10489863846,-0.969780908842,-1.12712070947,-0.946620907242,-0.482360972312,-0.311330458118,-0.481419617142,-0.301241382043
2016-05-25,2050,sh600867,20.19,20.07,20.36,20.02,day,23216.0,279.57,44.7574334898,8.66666666667,407.6361,402.8049,414.5296,400.8004,538982656.0,78159.3849,2003.2278526,75.1111111111,-0.968408492223,-1.08034335237,-1.03186156726,-0.923274283153,-1.0034082839,0.274221613313,-0.546429752938,-0.231524834994,-0.957966188054,-1.06307572659,-1.01800919825,-0.91578683959,-0.526711569152,-0.400243288504,-0.479079649071,-0.291263183121
2016-05-24,2049,sh600867,20.2,20.11,20.22,19.84,day,32891.0,-826.27,44.3550190029,8.58874458874,408.04,404.4121,408.8484,393.6256,1081817881.0,682722.1129,1967.36771075,73.7665336107,-0.96008701449,-1.04695081995,-1.1493283895,-1.07179069752,-0.646604393362,-0.368284250118,-0.565256521587,-0.281757479437,-0.950194417554,-1.03203924888,-1.12712070947,-1.05405450746,-0.422225437803,-0.317124497386,-0.489572650891,-0.336007921636
2016-05-23,2048,sh600867,20.26,20.23,20.36,20.06,day,25832.0,28.18,44.8468589314,8.68398268398,410.4676,409.2529,414.5296,402.4036,667292224.0,794.1124,2011.24075601,75.4115552557,-0.910158148096,-0.946773222692,-1.03186156726,-0.890270635516,-0.906932937376,0.128161108169,-0.542246026571,-0.220362025118,-0.903482978912,-0.938559046504,-1.01800919825,-0.884891103802,-0.502014258149,-0.410879914989,-0.476735001065,-0.281265027801
2016-05-20,2047,sh600867,20.01,20.06,20.22,19.66,day,45500.0,-1194.21,43.952604516,8.51082251082,400.4001,402.4036,408.8484,386.5156,2070250000.0,1426137.5241,1931.83144374,72.4340998107,-1.1181950914,-1.08869148547,-1.1493283895,-1.22030711189,-0.181597648572,-0.582061656787,-0.584083290237,-0.331990123881,-1.09719998687,-1.07082519056,-1.12712070947,-1.19107339559,-0.23196982531,-0.214915433852,-0.499970884004,-0.380348543095
2016-05-19,2046,sh600867,20.02,20.04,20.39,20.02,day,23163.0,-651.58,44.7574334898,8.66666666667,400.8004,401.6016,415.7521,400.8004,536524569.0,424556.4964,2003.2278526,75.1111111111,-1.10987361367,-1.10538775168,-1.00669010535,-0.923274283153,-1.00536286852,-0.266787334396,-0.546429752938,-0.231524834994,-1.08949748692,-1.08631253198,-0.994530210982,-0.91578683959,-0.527184707205,-0.352618604048,-0.479079649071,-0.291263183121
2016-05-18,2045,sh600867,20.41,20.17,20.41,20.02,day,28509.0,-1279.5,44.7574334898,8.66666666667,416.5681,406.8289,416.5681,400.8004,812763081.0,1637120.25,2003.2278526,75.1111111111,-0.785335982111,-0.996862021321,-0.989909130743,-0.923274283153,-0.808207974587,-0.631616135819,-0.546429752938,-0.231524834994,-0.786098265024,-0.985368666932,-0.978858347088,-0.91578683959,-0.474013704073,-0.185908304713,-0.479079649071,-0.291263183121
2016-05-17,2044,sh600867,20.55,20.45,20.57,20.26,day,35554.0,-1107.35,45.2939861391,8.77056277056,422.3025,418.2025,423.1249,410.4676,1264086916.0,1226224.0225,2051.54518037,76.9227713124,-0.668835293858,-0.763114294386,-0.855661333899,-0.725252397329,-0.548395735944,-0.53159498955,-0.521327394739,-0.164547975737,-0.675757980897,-0.765734220187,-0.852930311329,-0.729487402835,-0.387141888589,-0.242400701817,-0.46494156199,-0.230974905235
2016-05-16,2043,sh600867,20.16,20.49,20.72,20.16,day,43484.0,541.52,45.0704225352,8.72727272727,406.4256,419.8401,429.3184,406.4256,1890858256.0,293243.9104,2031.3429875,76.1652892562,-0.99337292542,-0.729721761966,-0.729804024357,-0.807761516422,-0.255945622043,0.426417600911,-0.531786710655,-0.192455000427,-0.981258409374,-0.734110691139,-0.733979712031,-0.807381966242,-0.266499547154,-0.37067222016,-0.470852906328,-0.256182330262
2016-05-13,2042,sh600867,20.46,20.33,20.66,20.24,day,31131.0,-1149.29,45.2492734183,8.7619047619,418.6116,413.3089,426.8356,409.6576,969139161.0,1320867.5041,2047.49674488,76.7709750567,-0.743728593449,-0.863291891644,-0.780146948174,-0.741754221148,-0.711511354329,-0.555962615891,-0.523419257922,-0.170129380675,-0.746777608877,-0.860234038063,-0.781663662614,-0.745097149584,-0.443914088421,-0.229388566908,-0.466126170825,-0.23602636844
